index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
9664,955459.7967467566,955459.822121,Right headphone,0.04112706333398819,0.08611255884170532,0.13963258266448975,0.0938093364238739,0.6102061867713928,0.7866691946983337,-0.0013479330809786916,-0.1596013605594635,-0.21827006340026855,0.04681454279936433,-0.2760403421505367,-0.9039559758311803,0.32322413817247164,3.022904510576853,-0.6563208226020579,-0.6332026928568574
9665,955459.8167467567,955459.8409266251,Right headphone,0.03513919562101364,0.09345156699419022,0.15375930070877075,0.09354570508003235,0.6107404232025146,0.7862856388092041,0.014956383034586906,-0.1759425848722458,-0.2378178983926773,0.04610013678890661,-0.2733965845997024,-0.904653084038419,0.3236230231355423,3.0231777545081577,-0.6569952666272962,-0.6273720427314082
9666,955459.8367467567,955459.8608912501,Right headphone,0.026599550619721413,0.10588338971138,0.16998378932476044,0.09385468810796738,0.6116219162940979,0.7855631709098816,0.03742958605289459,-0.23308075964450836,-0.21526752412319183,0.045107610645061566,-0.2706056203221868,-0.9052923525305654,0.32432018398735396,3.02268205364509,-0.6581090369739699,-0.6215690059709923
9667,955459.8567467567,955459.8821849584,Right headphone,0.020663028582930565,0.1158611923456192,0.18159529566764832,0.09563802927732468,0.6127172112464905,0.7844942808151245,0.051083292812108994,-0.29510608315467834,-0.180870920419693,0.04345285779162278,-0.26793656048543396,-0.9057909299262339,0.325368679725298,3.0202810094561863,-0.6594942265500625,-0.616768691467214
9668,955459.8767467567,955459.9167537084,Right headphone,0.020423006266355515,0.12278005480766296,0.1821913719177246,0.09834549576044083,0.6138365864753723,0.7832833528518677,0.0407111719250679,-0.31509798765182495,-0.18167147040367126,0.04134052631253115,-0.2652919839571446,-0.9062350294433543,0.3265719761671355,3.016690952002609,-0.6609113407298103,-0.6124623156393139
9669,955459.8967467567,955459.9219279167,Right headphone,0.023707810789346695,0.13283762335777283,0.18764209747314453,0.10063784569501877,0.6146488785743713,0.7823545336723328,0.008162123151123524,-0.2884383797645569,-0.22209396958351135,0.03930036044118516,-0.26243679826299154,-0.9068099396091657,0.32753344065792556,3.013660768931072,-0.6619407586668941,-0.6074315329126977
9670,955459.9167467568,955459.9434902917,Right headphone,0.017768798395991325,0.1371113508939743,0.19400379061698914,0.10193929821252823,0.6149568557739258,0.7819440364837646,-0.026389412581920624,-0.26379266381263733,-0.2539082169532776,0.037574451235749005,-0.2593266599332469,-0.9075912015945339,0.3280489536630758,3.0119574256699884,-0.6623311844564144,-0.6012569975562111
9671,955459.9367467568,955459.965169125,Right headphone,0.00973888672888279,0.1386251002550125,0.1969069093465805,0.10273747146129608,0.6148450970649719,0.7819275856018066,-0.05409833416342735,-0.260286420583725,-0.2626490294933319,0.03597465222126075,-0.2560682477462944,-0.9085113715340417,0.32824087132456353,3.0109511381645344,-0.6621894895353405,-0.5944198736955614
9672,955459.9567467568,955459.9820224583,Right headphone,0.005867131054401398,0.13940952718257904,0.19903038442134857,0.10367806255817413,0.6143216490745544,0.7822145819664001,-0.07716189324855804,-0.26314055919647217,-0.25687599182128906,0.03425753774498888,-0.2528768524854225,-0.9094837410093203,0.3282058220616264,3.009816633125548,-0.6615259095137339,-0.5876954772337337
9673,955459.9767467568,955460.0020830834,Right headphone,0.0031799394637346268,0.1358964741230011,0.19407503306865692,0.10481049865484238,0.6134892702102661,0.7827168107032776,-0.09666217118501663,-0.26506853103637695,-0.2408091127872467,0.03242553468754094,-0.2497732459716146,-0.9104788816594928,0.32800936857110385,3.0084786175978175,-0.6604715039234534,-0.5811791395907338
