index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
10533,945730.2067921547,945730.22827175,right,0.0002813616010826081,-0.001675314619205892,-0.0035406448878347874,-0.19110512733459473,0.4506416320800781,0.8720093369483948,0.0072405776008963585,-0.022020483389496803,-0.02346494235098362,-0.13085740218177963,0.7839944775188438,-0.5668837874311109,0.21649821619860188,-2.9258487336572276,-0.4674839443904977,1.941062962152382
10534,945730.2267921547,945730.26315675,right,0.0029391045682132244,-0.0015025556785985827,-0.001718362676911056,-0.19093158841133118,0.450736403465271,0.8719988465309143,0.013955846428871155,-0.009945313446223736,-0.022680919617414474,-0.13100799863440055,0.7841441286484426,-0.5666721432702815,0.2164197487775828,-2.9260361325537754,-0.4675901108614012,1.9415660369569252
10535,945730.2467921547,945730.2674757917,right,0.0015314554329961538,-0.0031446716748178005,-0.0032016087789088488,-0.19083812832832336,0.4509204626083374,0.871924102306366,0.013965168967843056,-0.01172912959009409,-0.01121460273861885,-0.13116029128753537,0.7842443968112622,-0.5665003663997005,0.21641380909512253,-2.926120492537811,-0.46779631466203175,1.941978469933893
10536,945730.2667921548,945730.3032129584,right,-0.001130457385443151,-0.0017568536568433046,-0.0009173029684461653,-0.190473735332489,0.45110973715782166,0.8719058036804199,0.010547599755227566,-0.018081890419125557,-4.664154857891845E-06,-0.13136550407361983,0.7842798585740898,-0.5664432116508432,0.21631036625437863,-2.926514978873127,-0.4680083709696953,1.942046310467565
10537,945730.2867921548,945730.3255766667,right,-0.002486767480149865,0.0009066872880794108,0.0020636296831071377,-0.19009676575660706,0.4512907564640045,0.8718941807746887,0.00855318084359169,-0.01619194634258747,0.008457920514047146,-0.13155977508971325,0.7842877507807561,-0.566427134299186,0.2162054802425598,-2.9269248826157175,-0.4682112191420733,1.9420069850784294
10538,945730.3067921548,945730.3288657917,right,-0.004062696825712919,0.0011068785097450018,0.0029595810920000076,-0.18976905941963196,0.45150232315063477,0.871856689453125,0.007658449001610279,-0.014623261988162994,0.012501737102866173,-0.13173999975304632,0.7842566006801345,-0.5664537296739969,0.2161397690352642,-2.9272747901068477,-0.46844829009689776,1.9418676134242536
10539,945730.3267921548,945730.3617531668,right,-0.007641916628926992,0.000643095001578331,-0.0001119637890951708,-0.18937303125858307,0.45163339376449585,0.8718742728233337,0.001705180504359305,-0.01681191846728325,0.021096138283610344,-0.13188484926271296,0.7841834550347005,-0.5665627496990252,0.21603039126172635,-2.9277126978962627,-0.4685952165030325,1.9415071054560142
10540,945730.3467921548,945730.3957986251,right,-0.009028058499097824,-0.0013401859905570745,-0.001186237670481205,-0.18890953063964844,0.4517006576061249,0.8719400763511658,-0.00020080298418179154,-0.010332797653973103,0.025673063471913338,-0.13200081647663323,0.7840655149182972,-0.5667549759211151,0.21588347347001094,-2.928236028988119,-0.4686706081210304,1.9409245153646228
10541,945730.3667921548,945730.3958915834,right,-0.009674709290266037,-0.0030303949024528265,-0.004118346609175205,-0.18836212158203125,0.45185697078704834,0.8719777464866638,-0.0024853982031345367,-0.01468182634562254,0.04265811666846275,-0.13215994279832333,0.7838874995993401,-0.5670177844438251,0.21574269103911373,-2.9288446912131296,-0.4688458042078453,1.9401416390326718
10542,945730.3867921549,945730.420698125,right,-0.01026134006679058,-0.00244769174605608,-0.004820060450583696,-0.18771912157535553,0.45188504457473755,0.8721020221710205,-0.012541325762867928,-0.013127665966749191,0.03922247886657715,-0.13227219129975454,0.7836769657639048,-0.5673634938466261,0.2155299714831268,-2.9295786456800728,-0.4688772752413156,1.9391339939345251
