index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
1876,941449.007946574,941449.027527875,right,0.5397102236747742,0.3545597791671753,0.21718011796474457,-0.9633156061172485,-0.26769816875457764,-0.018989458680152893,-0.40605324506759644,0.5878915190696716,-0.07180220633745193,-0.11865303954004376,-0.6965731392575074,-0.07273988791086118,-0.7038580401507897,-1.5510861905058237,0.27100319283020685,3.073358808184112
1877,941449.027946574,941449.0843383333,right,0.5762614011764526,0.3455709218978882,0.20461608469486237,-0.9630431532859802,-0.2675597369670868,-0.030978327617049217,-0.28048431873321533,0.5768991708755493,-0.022743094712495804,-0.12003007559453609,-0.6923772261312264,-0.07158611130243725,-0.7078714502635164,-1.5386402058091446,0.2708595117151671,3.0680447796836114
1878,941449.047946574,941449.084424,right,0.6126803159713745,0.33652061223983765,0.19204743206501007,-0.9626384973526001,-0.2673598825931549,-0.04296271502971649,-0.15491536259651184,0.5659068822860718,0.026316044852137566,-0.12140263866831265,-0.6881556912318364,-0.0704297257554912,-0.7118586697501456,-1.526195673145343,0.2706521003119012,3.0627333713021807
1879,941449.0679465741,941449.0898565,right,0.6289074420928955,0.3252696990966797,0.18583853542804718,-0.9622416496276855,-0.26666226983070374,-0.054610688239336014,-0.04619785398244858,0.5842114090919495,0.03900017589330673,-0.12154946892376406,-0.6839430625127154,-0.07011776823414571,-0.7159128234066547,-1.5141034466627181,0.26992821416178653,3.060443937830295
1880,941449.0879465741,941449.1135187917,right,0.6212039589881897,0.3138881325721741,0.17534798383712769,-0.9618880152702332,-0.26548320055007935,-0.06549862027168274,0.05146603286266327,0.5303433537483215,0.09501435607671738,-0.12070910066553561,-0.6799236447714702,-0.0703881133328745,-0.7198462637874233,-1.5028073856074124,0.2687050561025689,3.0605313385646045
1881,941449.1079465741,941449.1272473334,right,0.6025439500808716,0.3033410906791687,0.1667577624320984,-0.962052047252655,-0.2626737356185913,-0.07387973368167877,0.13614442944526672,0.38041505217552185,0.21434059739112854,-0.11861814359254413,-0.6768123492736927,-0.07060548747258112,-0.7230971910807377,-1.494152760482195,0.2657921751588859,3.062774643871141
1882,941449.1279465741,941449.1841780001,right,0.5924474000930786,0.2982460856437683,0.16536733508110046,-0.9635157585144043,-0.2565232813358307,-0.07637429982423782,0.14766187965869904,0.2018822431564331,0.2998373508453369,-0.11492268679794827,-0.6759735113679399,-0.069804153106171,-0.724554949953224,-1.4916953597763276,0.2594233843315675,3.0668606604344375
1883,941449.1479465741,941449.1842128334,right,0.5823009610176086,0.2931501269340515,0.1640031486749649,-0.9649296998977661,-0.2503718435764313,-0.07889509946107864,0.15917932987213135,0.023349428549408913,0.3853341341018677,-0.1112252510864711,-0.6751230928756708,-0.06900159337211215,-0.7260002811550302,-1.4892151761233015,0.2530642917637282,3.070955996458186
1884,941449.1679465742,941449.1883597084,right,0.5618297457695007,0.2838125228881836,0.16282027959823608,-0.9670285582542419,-0.24267558753490448,-0.07722915709018707,0.16237641870975494,-0.16321055591106415,0.4544846713542938,-0.10711887554459985,-0.6759012534956763,-0.06740085570162806,-0.7260442084529742,-1.4911030494477766,0.24512291394432276,3.0751248677837264
1885,941449.1879465742,941449.2087601668,right,0.5241119265556335,0.26845884323120117,0.16125176846981049,-0.9698612689971924,-0.2330826073884964,-0.07100273668766022,0.16397561132907867,-0.420346200466156,0.5721253156661987,-0.10247551183701051,-0.6784451929907201,-0.06489000066342672,-0.7245688835836511,-1.4977174495343863,0.23524638098388484,3.0793878078835903
1886,941449.2079465742,941449.2338340834,right,0.4870230555534363,0.25856173038482666,0.1699138730764389,-0.9734481573104858,-0.22105549275875092,-0.0594390407204628,0.17930032312870026,-0.6802248954772949,0.6818652153015137,-0.09711331419062581,-0.6830271447442751,-0.06127281631963507,-0.721310242220556,-1.509811652653533,0.22289659098028491,3.0837341538149716
1887,941449.2279465742,941449.248741875,right,0.4510459899902344,0.24446050822734833,0.1713739037513733,-0.9772858619689941,-0.20747637748718262,-0.043195463716983795,0.17734767496585846,-0.887024462223053,0.7178348898887634,-0.09132577760623926,-0.6893194024831576,-0.056929673227958943,-0.7164198082218769,-1.52662557454255,0.20899446678368555,3.0880323977744437
1888,941449.2479465742,941449.26911025,right,0.40650030970573425,0.22646842896938324,0.17427419126033783,-0.9807680249214172,-0.1937437355518341,-0.023606112226843834,0.17877689003944397,-1.0296322107315063,0.695000171661377,-0.08557312105769428,-0.6967398896942789,-0.05244452606177088,-0.7102677303097461,-1.5467318816146927,0.1949767472350699,3.092156926798436
1889,941449.2679465743,941449.2938676667,right,0.3567235469818115,0.21750189363956451,0.17982202768325806,-0.9835637807846069,-0.1805548518896103,-0.0014197439886629581,0.19399163126945496,-1.1573514938354492,0.6575334072113037,-0.08003145585377153,-0.7049616297028086,-0.048157939411965806,-0.7030680883466215,-1.5693527741533304,0.18155052504380934,3.0961950653470853
1890,941449.2879465743,941449.3087560417,right,0.3052692711353302,0.2081930786371231,0.18409019708633423,-0.9855772852897644,-0.16761532425880432,0.023288842290639877,0.23675501346588135,-1.2802162170410156,0.6524451375007629,-0.07446159743575936,-0.7139320757062724,-0.04410636098241194,-0.6948460247161283,-1.5944214927825024,0.1684102522984773,3.100499074308191
1891,941449.3079465743,941449.3536666668,right,0.2519436776638031,0.19688965380191803,0.1886846423149109,-0.9866790771484375,-0.15469197928905487,0.05034586787223816,0.29626908898353577,-1.3700580596923828,0.6425246596336365,-0.0686926097181308,-0.7235658383284577,-0.040315873161567144,-0.6856445188191063,-1.621777602158609,0.15531565905882172,3.105292779944682
1892,941449.3279465743,941449.3547408334,right,0.19488275051116943,0.18915577232837677,0.19964759051799774,-0.9867309927940369,-0.14182522892951965,0.07904118299484253,0.3331349492073059,-1.436130166053772,0.6190046072006226,-0.06266530130063773,-0.7335925026037196,-0.036913275959088186,-0.675686661937845,-1.6507296518720969,0.14230501722062056,3.110750437325581
1893,941449.3479465743,941449.3902670834,right,0.1421957165002823,0.1917034238576889,0.2072964310646057,-0.9856574535369873,-0.12925584614276886,0.1085016205906868,0.38003700971603394,-1.451863169670105,0.5842262506484985,-0.05645367044659834,-0.7437017216049822,-0.034036985535769525,-0.6652535775835514,-1.680435260937286,0.12961848413387866,3.116897728191849
1894,941449.3679465743,941449.3910630834,right,0.08962094038724899,0.18677918612957,0.20447257161140442,-0.9834847450256348,-0.11710353940725327,0.1380024552345276,0.44863301515579224,-1.4444283246994019,0.5443546772003174,-0.050090401941750275,-0.7536520430152088,-0.03177711999984409,-0.6545913592496688,-1.710205894876847,0.11737283379374301,3.1237895262061683
1895,941449.3879465744,941449.413876625,right,0.024508442729711533,0.18034763634204865,0.21050338447093964,-0.980245053768158,-0.10500785708427429,0.16761043667793274,0.5270048975944519,-1.4588823318481445,0.5387021899223328,-0.04336030468933531,-0.7634768131672685,-0.030138494452908896,-0.6436729026041347,-1.7401467804722972,0.10520178350978877,3.131738393580865
1896,941449.4079465744,941449.4638061251,right,-0.009354708716273308,0.1782538741827011,0.20238982141017914,-0.9758674502372742,-0.09152645617723465,0.19825634360313416,0.5913091897964478,-1.4936161041259766,0.5687456130981445,-0.03543734009245791,-0.7734890122461243,-0.029032304213801277,-0.6321519240924116,-1.77122752553458,0.09165471197078681,-3.141483423940473
1897,941449.4279465744,941449.463902625,right,-0.0442923903465271,0.17584346234798431,0.19459113478660583,-0.970415472984314,-0.07772842049598694,0.2285875678062439,0.6556135416030884,-1.5283496379852295,0.5987889766693115,-0.027503869720314565,-0.7832715715438313,-0.027917466211935534,-0.6204432927866654,-1.802135400752793,0.07780689009716374,-3.131958627251538
1898,941449.4479465744,941449.4891215834,right,-0.08773189038038254,0.16172336041927338,0.1891440451145172,-0.9638680219650269,-0.06286922097206116,0.2588554620742798,0.7012695670127869,-1.5183724164962769,0.5981482267379761,-0.01885645098761394,-0.792902139135285,-0.027090417046343594,-0.6084544758829104,-1.8331645332800588,0.06291070098601818,-3.121538128718707
1899,941449.4679465744,941449.48961425,right,-0.13664498925209045,0.1374974399805069,0.18565648794174194,-0.9561925530433655,-0.04704498499631882,0.2889338433742523,0.7514398694038391,-1.5404143333435059,0.6457394957542419,-0.009731268371545462,-0.802354106125677,-0.026358461922587874,-0.5961866354621853,-1.8642437585405935,0.04706234258889455,-3.110859461500018
1900,941449.4879465745,941449.5313738334,right,-0.15904654562473297,0.12726536393165588,0.1735304892063141,-0.9472370147705078,-0.029634732753038406,0.31916162371635437,0.7664466500282288,-1.5593922138214111,0.696882963180542,-6.026301427601805E-05,-0.8117512320439696,-0.02531206426533665,-0.5834546754536304,-1.8957888629274025,0.029639060967306466,-3.1005392300191987
1901,941449.5079465745,941449.5324341668,right,-0.1950674057006836,0.1105121448636055,0.16428516805171967,-0.9371542930603027,-0.011283335275948048,0.3487330675125122,0.77813720703125,-1.543196201324463,0.7181366682052612,0.009855298369611248,-0.8208454782989795,-0.024066507892243384,-0.5705580376582172,-1.927038853732514,0.011283564258098053,-3.0908118025385343
1902,941449.5279465745,941449.5484975,right,-0.24665923416614532,0.07095345109701157,0.15511491894721985,-0.9257466793060303,0.008280535228550434,0.37805402278900146,0.7958704829216003,-1.6006883382797241,0.7844833731651306,0.020123898666087523,-0.829770562739449,-0.02253409682141432,-0.5572864427717344,-1.9585035874576666,-0.008280638756147816,-3.0817290562953823
1903,941449.5479465745,941449.5942500834,right,-0.25380101799964905,0.04800701513886452,0.14022524654865265,-0.9127240180969238,0.02926991507411003,0.4075266718864441,0.7939775586128235,-1.6171742677688599,0.7991029620170593,0.030843100904471534,-0.838651345438893,-0.020669142970714014,-0.5434016459475146,-1.9907315473462739,-0.02927410452886243,-3.0733216018990785
1904,941449.5679465745,941449.5948079583,right,-0.244606152176857,0.04053889587521553,0.10297434031963348,-0.8989066481590271,0.04978477209806442,0.43530258536338806,0.7714634537696838,-1.5151084661483765,0.7222368121147156,0.04130233500706084,-0.8469289543128857,-0.019042214868096093,-0.5297573487848727,-2.0217710162009994,-0.0498053687056886,-3.0654093648104124
1905,941449.5879465746,941449.6150932501,right,-0.2706003189086914,0.015052085742354393,0.08546239882707596,-0.8849495649337769,0.06905759871006012,0.46053797006607056,0.7898609042167664,-1.4353193044662476,0.6679726839065552,0.05126723126302131,-0.8543693902488034,-0.017941170886832405,-0.5168197828973897,-2.0506394207255134,-0.06911260900721224,-3.057645295302935
1906,941449.6079465746,941449.6537425001,right,-0.3113393187522888,-0.035309240221977234,0.08427944779396057,-0.8703484535217285,0.08843115717172623,0.48443108797073364,0.8410825729370117,-1.4394114017486572,0.6585515141487122,0.061396746384527946,-0.8613475992979366,-0.017199160788077927,-0.5039989377367773,-2.078688225075435,-0.08854682648197416,-3.0495862501692756
1907,941449.6279465746,941449.6549572917,right,-0.3130057156085968,-0.07183960825204849,0.07696295529603958,-0.8549846410751343,0.10777697712182999,0.5073315501213074,0.8586313128471375,-1.3927037715911865,0.5724802613258362,0.0716999013421876,-0.8679729225848681,-0.016992135268413058,-0.4911143945149486,-2.106334527834943,-0.10798673369186693,-3.040914060501666
1908,941449.6479465746,941449.6859320417,right,-0.2923271358013153,-0.07972019165754318,0.05387135222554207,-0.8403408527374268,0.12468262761831284,0.527523934841156,0.8120129108428955,-1.2160606384277344,0.36416709423065186,0.0812040268519859,-0.873749999352978,-0.017968468765321186,-0.47921183736446515,-2.1313705974060975,-0.12500795967823283,-3.031282270513438
1909,941449.6679465746,941449.6900031251,right,-0.29824718832969666,-0.0879574865102768,0.05411333963274956,-0.8278228044509888,0.13733762502670288,0.543918788433075,0.7556553483009338,-1.016984224319458,0.15819746255874634,0.08910177757412488,-0.8783740641955652,-0.020453753324245216,-0.46914972758863227,-2.1521097239265186,-0.13777307670649216,-3.02061801336548
1910,941449.6879465746,941449.7137859167,right,-0.31391558051109314,-0.11070004850625992,0.05684304237365723,-0.8167567849159241,0.14758044481277466,0.5577887892723083,0.7557944059371948,-0.9535508751869202,0.11706464737653732,0.09605294416554962,-0.8822292220823318,-0.02378971011170148,-0.4603036639698251,-2.169974612910972,-0.14812148334871353,-3.0093609216860218
1911,941449.7079465747,941449.7300076251,right,-0.3010769486427307,-0.12063420563936234,0.05107995495200157,-0.8054566979408264,0.15845052897930145,0.5710803270339966,0.7569482922554016,-0.9578003287315369,0.1635155975818634,0.10315658060316042,-0.8858975875898096,-0.0269366697778664,-0.45146263534396397,-2.1875465015654036,-0.15912116159552372,-2.998432800974308
1912,941449.7279465747,941449.7750264584,right,-0.26792022585868835,-0.10833768546581268,0.05000009387731552,-0.7944952845573425,0.16929781436920166,0.5831942558288574,0.7087439298629761,-0.8393065333366394,0.11478854715824127,0.11009068290520208,-0.8892149828924414,-0.0298966841774659,-0.4430383143930944,-2.2040068837173874,-0.1701171572478662,-2.9880648082042134
1913,941449.7479465747,941449.7875582917,right,-0.2663971781730652,-0.1151759922504425,0.04609101265668869,-0.7852318286895752,0.1788100004196167,0.5928218960762024,0.6729785203933716,-0.7035361528396606,0.0712423250079155,0.11639819528901287,-0.8918070575869296,-0.033031739331285,-0.4359363298161836,-2.2174668825813706,-0.17977681892423825,-2.9778340042043356
1914,941449.7679465747,941449.7910959168,right,-0.2615886926651001,-0.13369019329547882,0.04216133803129196,-0.7766748070716858,0.18825291097164154,0.6011129021644592,0.6736072897911072,-0.6700634360313416,0.12698274850845337,0.12252744798484097,-0.8940178734777133,-0.035895070871497965,-0.4294537230464899,-2.2294543448954927,-0.18938294998264565,-2.9682196641179495
1915,941449.7879465747,941449.8339982918,right,-0.22689148783683777,-0.12954983115196228,0.03246729075908661,-0.768191933631897,0.1986105889081955,0.6086336970329285,0.6530596017837524,-0.6088520288467407,0.15977293252944946,0.12885648009191603,-0.896024417874635,-0.03817135533842779,-0.42317750244109403,-2.2408205575743922,-0.19994006229177735,-2.9595178617679787
1916,941449.8079465748,941449.8344873334,right,-0.18637944757938385,-0.11285924911499023,0.025199996307492256,-0.7612097263336182,0.20806144177913666,0.614223301410675,0.5745856165885925,-0.42805466055870056,0.08110793679952621,0.13468962648122895,-0.8974890031142227,-0.040312494767109186,-0.4180276363245046,-2.249732881068287,-0.209592610872262,-2.9513405432480178
1917,941449.8279465748,941449.8637685834,right,-0.18003901839256287,-0.10818078368902206,0.01037088967859745,-0.7567586898803711,0.21538904309272766,0.6171903610229492,0.4877830147743225,-0.2815530002117157,0.037447381764650345,0.13954931361061,-0.8982111035371347,-0.04256701742806439,-0.4146454712988003,-2.2549597720377346,-0.2170902072942525,-2.9434844527709494
1918,941449.8479465748,941449.885095,right,-0.1810092329978943,-0.10300430655479431,0.0034308366011828184,-0.7530829906463623,0.2222898006439209,0.6192361116409302,0.44322702288627625,-0.28551098704338074,0.12547153234481812,0.14393506957827334,-0.8987010659426898,-0.04420863466879221,-0.41190376426415803,-2.2589685451248576,-0.22416239838621885,-2.93705206748115
1919,941449.8679465748,941449.8901297083,right,-0.18078535795211792,-0.10269644111394882,0.008657176978886127,-0.7482430934906006,0.23072746396064758,0.6220107078552246,0.4518863260746002,-0.35485485196113586,0.266031950712204,0.14858376837836898,-0.8994462350295298,-0.04474148423580521,-0.4085554917437533,-2.2643303669896184,-0.232825253007238,-2.932581153091861
1920,941449.8879465748,941449.910339875,right,-0.1821480095386505,-0.1293051838874817,-0.0008763765217736363,-0.7415544986724854,0.24123919010162354,0.6260194182395935,0.4406394362449646,-0.44561567902565,0.38873618841171265,0.15376118711772235,-0.9005874826898883,-0.04417972525044813,-0.40416301365483925,-2.2719127274096818,-0.24364253998276786,-2.929947260014444
1921,941449.9079465749,941449.9439295001,right,-0.14556238055229187,-0.14139896631240845,-0.030034257099032402,-0.7340940237045288,0.2524142563343048,0.630391001701355,0.38789764046669006,-0.4029545187950134,0.3770510256290436,0.15897712063964137,-0.9018580703234068,-0.04298225210226118,-0.39941300270003555,-2.280338630926771,-0.2551744955593876,-2.9286192098233768
1922,941449.9279465749,941449.9662452501,right,-0.10697353631258011,-0.13996340334415436,-0.050790268927812576,-0.7284914255142212,0.2612645924091339,0.6332782506942749,0.2772504985332489,-0.21764537692070007,0.22480301558971405,0.1631598398103249,-0.9027014494462471,-0.04206155052772938,-0.3959038664307845,-2.28638926568084,-0.26433206095784373,-2.9274494256284678
1923,941449.9479465749,941449.9872662917,right,-0.0983186587691307,-0.12838797271251678,-0.04575514793395996,-0.7263416647911072,0.2660475969314575,0.6337555646896362,0.16121432185173035,-0.022411087527871132,0.05277938395738602,0.16565723097537202,-0.9028404363758075,-0.041915375694601666,-0.3945628297590958,-2.2882261119596445,-0.2692905215320585,-2.9257942499387997
1924,941449.9679465749,941449.9924353751,right,-0.10906434804201126,-0.11522086709737778,-0.02226918376982212,-0.7268978953361511,0.26745089888572693,0.6325259804725647,0.07354249805212021,0.08786319941282272,-0.038997434079647064,0.1666875018270185,-0.9024816730239765,-0.042306009871279596,-0.39490784553085684,-2.286885091571805,-0.27074656573777905,-2.924002391891356
1925,941449.9879465749,941450.013527625,right,-0.11930182576179504,-0.1032881811261177,0.0019478941103443503,-0.7283790707588196,0.26731184124946594,0.6308786869049072,0.01767510548233986,0.09658024460077286,-0.03716432675719261,0.166915899292954,-0.9020066101877051,-0.042700999580663514,-0.3958530622921272,-2.2845864356068923,-0.27060227783054996,-2.9227693544899993
1926,941450.007946575,941450.0625890001,right,-0.10981475561857224,-0.09397351741790771,-0.002692366950213909,-0.7289214134216309,0.2673056721687317,0.6302546858787537,0.007188646122813225,0.03921487554907799,0.012057068757712841,0.166889754564978,-0.9018414404736017,-0.0425360970597471,-0.3962579999077249,-2.2837284763171293,-0.27059585376824113,-2.9229792755432156
1927,941450.027946575,941450.06263575,right,-0.10032828152179718,-0.08465907722711563,-0.007332158274948597,-0.7294632196426392,0.26729971170425415,0.629630446434021,-0.0032978150993585587,-0.01815049536526203,0.061278462409973145,0.1668636171514726,-0.9016761493443254,-0.04237121344353951,-0.3966628435643769,-2.282870695712637,-0.2705896891678172,-2.923189170144064
1928,941450.047946575,941450.0762805834,right,-0.10564637929201126,-0.10097454488277435,-0.011029982008039951,-0.7281745076179504,0.26884105801582336,0.6304653882980347,0.027958493679761887,-0.1292678713798523,0.16573123633861542,0.16729233294013657,-0.9019439795370705,-0.04158998691235487,-0.3959553898651022,-2.2844011736565086,-0.272189597628232,-2.924454761942408
1929,941450.067946575,941450.0964342084,right,-0.09938927739858627,-0.1218595802783966,-0.010882494039833546,-0.7248860597610474,0.2724416255950928,0.6327052712440491,0.07477651536464691,-0.20880518853664398,0.24882125854492188,0.16846180237339128,-0.9026279190801965,-0.04019257911934022,-0.39404068974731954,-2.2883982375155365,-0.27592974455026786,-2.9265474535329914
1930,941450.087946575,941450.1342754167,right,-0.08001720160245895,-0.13673332333564758,-0.02161320298910141,-0.7209892272949219,0.2771279215812683,0.6351178884506226,0.09972167015075684,-0.17179527878761292,0.2375020533800125,0.17013211199495598,-0.9033648599020389,-0.038611441455513276,-0.39178586338478305,-2.292956909238976,-0.2808036476464088,-2.9286376737089976
1931,941450.107946575,941450.1346671667,right,-0.06957295536994934,-0.14553982019424438,-0.03331807255744934,-0.718643069267273,0.28088653087615967,0.6361250281333923,0.07890988886356354,-0.024900048971176147,0.11975417286157608,0.17159969768821157,-0.9036918011667578,-0.03746462843667226,-0.3905011011181774,-2.2953601915391584,-0.2847176946244749,-2.9298183222150813
1932,941450.127946575,941450.1512233334,right,-0.08633589744567871,-0.14754551649093628,-0.03858579695224762,-0.7190636992454529,0.2823643684387207,0.6349939703941345,0.03728711977601051,0.11956227570772171,-0.0044568502344191074,0.17234173976974382,-0.9033930755737324,-0.037120054778157344,-0.39089799717767426,-2.294186726890146,-0.28625787041034517,-2.9296449161572635
1933,941450.1479465751,941450.1937022917,right,-0.12062859535217285,-0.150531604886055,-0.03713671490550041,-0.7212395668029785,0.2821384370326996,0.6326228380203247,0.01778009906411171,0.1637313961982727,-0.04447150602936745,0.17246813948567283,-0.9027304978574058,-0.03726977414976185,-0.3923562666835944,-2.2908328800262923,-0.28602237675873465,-2.928782409077241
1934,941450.1679465751,941450.1949399167,right,-0.1534886509180069,-0.1665257215499878,-0.03496764227747917,-0.7232940196990967,0.28192567825317383,0.6303682327270508,0.030279740691184998,0.12091951072216034,-0.00790534820407629,0.1725741529229963,-0.9021015025137621,-0.0373759767971447,-0.39374382058286994,-2.287654266710864,-0.28580062007694657,-2.9280427355898477
1935,941450.1879465751,941450.2109504584,right,-0.18837696313858032,-0.194199338555336,-0.034742262214422226,-0.7244439721107483,0.2825692296028137,0.628757119178772,0.04210527241230011,0.07641593366861343,0.03722875565290451,0.17296945301284752,-0.9016625364062264,-0.037191467337894295,-0.39459221670809447,-2.285600444979593,-0.28647143313397666,-2.9277446571669334
1936,941450.2079465751,941450.2544361667,right,-0.22891569137573242,-0.23243893682956696,-0.04264344647526741,-0.725246787071228,0.2833046019077301,0.6274993419647217,0.009003468789160252,0.09002635627985,0.012228140607476234,0.1733378816417012,-0.9013259298548617,-0.03689432764590654,-0.39522686251966355,-2.28406124039922,-0.2872381332663696,-2.927748751730437
1937,941450.2279465751,941450.2549129167,right,-0.27144232392311096,-0.2726214528083801,-0.04762570932507515,-0.7271538376808167,0.28239017724990845,0.6257019639015198,-0.07347606122493744,0.18688437342643738,-0.09321094304323196,0.1729656401914971,-0.9008285224271442,-0.036863495598455455,-0.3965247789376096,-2.281343591285497,-0.2862847927968914,-2.927743144093691
1938,941450.2479465752,941450.2850872917,right,-0.3263002634048462,-0.30175086855888367,-0.041057683527469635,-0.7311686277389526,0.2786470949649811,0.622694194316864,-0.1668432354927063,0.31096014380455017,-0.19814039766788483,0.17134455255368833,-0.8999759098984599,-0.03728843425204582,-0.39911643213013726,-2.2762430171522476,-0.28238511232813335,-2.9276660189460384
1939,941450.2679465752,941450.2962442917,right,-0.3881455659866333,-0.318895548582077,-0.034547220915555954,-0.7364372611045837,0.27327343821525574,0.6188551187515259,-0.22041282057762146,0.3403601348400116,-0.17729228734970093,0.1688994882343213,-0.8988906995385704,-0.037723312784338596,-0.4025486243789659,-2.2696533396176526,-0.2767943462476171,-2.9281117439620905
1940,941450.2879465752,941450.313839375,right,-0.43434938788414,-0.336387574672699,-0.024784525856375694,-0.7412220239639282,0.2684842646121979,0.6152284741401672,-0.2426200807094574,0.3205675482749939,-0.0888039693236351,0.1664158227349959,-0.8978945921791299,-0.037409840621910516,-0.40582205724665404,-2.263575422613502,-0.27181917014844437,-2.930059134560723
1941,941450.3079465752,941450.3310104584,right,-0.44047847390174866,-0.3457654118537903,-0.021404873579740524,-0.7459744811058044,0.2638012170791626,0.6114987134933472,-0.3140910267829895,0.4027547538280487,-0.1196797639131546,0.16372508374244044,-0.8968922806582498,-0.036517969236897985,-0.4092000353919236,-2.2574532771755598,-0.26696090583119675,-2.933264636853908
1942,941450.3279465752,941450.3565705417,right,-0.43349435925483704,-0.3286795914173126,-0.014660877175629139,-0.753295361995697,0.2561034560203552,0.6057696342468262,-0.4357181489467621,0.6396313905715942,-0.3067595362663269,0.15968213208470827,-0.8953148622020468,-0.03600111270262442,-0.4142665077026704,-2.2480683437744493,-0.2589890634093929,-2.9366047503010804
1943,941450.3479465753,941450.3913290417,right,-0.42333588004112244,-0.3033697307109833,-0.009459906257689,-0.7647207975387573,0.24368971586227417,0.5965041518211365,-0.5631878972053528,0.9039061069488525,-0.5191170573234558,0.1537078754397759,-0.8927068678244404,-0.036420835137455136,-0.42204477162854853,-2.233240327246831,-0.24616843977313282,-2.9393939962698874
1944,941450.3679465753,941450.3924580001,right,-0.4274321496486664,-0.2678913474082947,0.018680514767766,-0.7792631983757019,0.2274240404367447,0.5839753150939941,-0.6613222360610962,1.0656403303146362,-0.6332805752754211,0.1461178867587202,-0.8891458051955288,-0.037514902576872074,-0.4320439022692938,-2.2139095342644937,-0.22943158725321153,-2.9421083981576426
1945,941450.3879465753,941450.416228375,right,-0.4354786276817322,-0.231095090508461,0.05435779690742493,-0.7945189476013184,0.20958168804645538,0.5699253678321838,-0.7133733630180359,1.074121356010437,-0.6172447204589844,0.1376852413547045,-0.8851411530374939,-0.03857198217559261,-0.44280927421237426,-2.1930529028333523,-0.21114712250081794,-2.94580372966284
1946,941450.4079465753,941450.4334431668,right,-0.40197479724884033,-0.1887574940919876,0.071406789124012,-0.8088428378105164,0.19154520332813263,0.5559529066085815,-0.7715274095535278,1.0524080991744995,-0.6095442175865173,0.1288228049890586,-0.8811607623529443,-0.0391424505672399,-0.45324192066510266,-2.1729773523330205,-0.1927362596210923,-2.9511823543465603
1947,941450.4279465753,941450.4553142084,right,-0.3508056700229645,-0.14564615488052368,0.07832933962345123,-0.8233292698860168,0.17134590446949005,0.5410820245742798,-0.9002859592437744,1.1688835620880127,-0.7751160860061646,0.11880976730612175,-0.8768978048783833,-0.03989016941003246,-0.46405102041974006,-2.1522078840678978,-0.17219561136942002,-2.9576245450932874
1948,941450.4479465754,941450.4935222501,right,-0.3233584761619568,-0.0929526835680008,0.10751841962337494,-0.8399338722229004,0.14542017877101898,0.5228422284126282,-1.0740511417388916,1.405800223350525,-1.0672919750213623,0.1063000969138622,-0.8715914488962873,-0.04182624914091038,-0.476738080204541,-2.1275815410906866,-0.14593765330462868,-2.964531175624534
1949,941450.4679465754,941450.494544125,right,-0.31697964668273926,-0.03840303421020508,0.13947729766368866,-0.8582693338394165,0.11369839310646057,0.5004465579986572,-1.2101093530654907,1.557944893836975,-1.2583905458450317,0.09128149937305771,-0.8649849231416812,-0.044992410838066384,-0.4913700804469805,-2.0986876195020896,-0.1139447978292323,-2.972147960978563
