index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
1676,940842.998006573,940843.0276493334,right,-0.13918954133987427,-0.15971778333187103,-0.08155898004770279,-0.8785666227340698,0.09260676801204681,0.4685559868812561,-0.1517421156167984,0.2742360234260559,-0.11872447282075882,0.032926816100520714,-0.8561766039739896,0.035208341418207535,-0.5144296422733629,-2.06074224677388,-0.09273964773911483,3.1150634991033774
1677,940843.018006573,940843.0288567501,right,-0.14858999848365784,-0.16367873549461365,-0.08407685160636902,-0.8815619945526123,0.08894567936658859,0.4636128544807434,-0.21785785257816315,0.3164774179458618,-0.07621674984693527,0.030617509475235803,-0.8547238769340215,0.03540512469788164,-0.5169681742124108,-2.054948047982111,-0.08906337747480549,3.112607068444951
1678,940843.038006573,940843.0517092501,right,-0.17106400430202484,-0.17191340029239655,-0.08118380606174469,-0.8844311237335205,0.08604970574378967,0.45866841077804565,-0.2554539740085602,0.2780967354774475,0.015135704539716244,0.028244812356737894,-0.8532332619319699,0.03643093129310217,-0.5194881511341317,-2.0492151279886435,-0.08615624968511196,3.108642015135944
1679,940843.058006573,940843.0814321667,right,-0.19641782343387604,-0.18911105394363403,-0.0720260962843895,-0.8866342306137085,0.08462054282426834,0.45466357469558716,-0.28704896569252014,0.23471468687057495,0.07891210168600082,0.026152187945727996,-0.8519723061740853,0.03840559957246972,-0.5215211005973385,-2.0446292228903364,-0.08472185715931939,3.1032827297131953
1680,940843.078006573,940843.1002193751,right,-0.18150092661380768,-0.20013128221035004,-0.09064450860023499,-0.8888339996337891,0.08289732038974762,0.450668603181839,-0.3422068953514099,0.286773145198822,0.01927315816283226,0.023742662679933135,-0.8506978040528903,0.040590068380201225,-0.52354754030173,-2.0400548676876253,-0.08299256234200442,3.097226511809812
1681,940843.098006573,940843.1161700417,right,-0.16197989881038666,-0.1989789754152298,-0.09261348098516464,-0.8922330737113953,0.0780671238899231,0.4447759985923767,-0.44702625274658203,0.46097901463508606,-0.17389288544654846,0.01982097162608333,-0.8488868981821597,0.04217876904473197,-0.5265160673021969,-2.0332412514044265,-0.07814664008242087,3.0906774540898403
1682,940843.1180065731,940843.1337995834,right,-0.16319824755191803,-0.1833588033914566,-0.07977727055549622,-0.8975614905357361,0.06841517239809036,0.4355487525463104,-0.5647671818733215,0.6507560610771179,-0.3749525547027588,0.013699245791609645,-0.8461446955569959,0.04258560251727085,-0.5310724728202407,-2.0225807960705975,-0.0684686545997355,3.0839090116479335
1683,940843.1380065731,940843.1544939168,right,-0.20053906738758087,-0.16802702844142914,-0.048252008855342865,-0.9039802551269531,0.05627070367336273,0.42385563254356384,-0.59056156873703,0.6948063969612122,-0.38484901189804077,0.00636168559201958,-0.8426903730018661,0.042435278203202295,-0.5366859909930648,-2.00923705451683,-0.056300439320602,3.0767534411122104
1684,940843.1580065731,940843.1754549583,right,-0.22221507132053375,-0.1516348421573639,-0.02302820421755314,-0.9099706411361694,0.04534148424863815,0.4121862053871155,-0.5717635154724121,0.6599249243736267,-0.28229284286499023,-0.0006184172864340573,-0.8392040246766255,0.04277508663366086,-0.5421314312432209,-1.9961144375315616,-0.04535703159566057,3.0689897028779103
1685,940843.1780065731,940843.2014759168,right,-0.20620229840278625,-0.1250077188014984,-0.0139077790081501,-0.9156865477561951,0.03554117679595947,0.4003184735774994,-0.5949527621269226,0.7124143242835999,-0.28764793276786804,-0.007298266801833035,-0.8356187966813765,0.043594361331215754,-0.5475285295373175,-1.9829368819992972,-0.0355486619772632,3.060604481978454
